Gmt time,Open,High,Low,Close,Volume
05.08.2018 09:00:00.000,1.15670,1.15670,1.15670,1.15670,0
05.08.2018 10:00:00.000,1.15670,1.15670,1.15670,1.15670,0
05.08.2018 11:00:00.000,1.15670,1.15670,1.15670,1.15670,0
05.08.2018 12:00:00.000,1.15670,1.15670,1.15670,1.15670,0
05.08.2018 13:00:00.000,1.15670,1.15670,1.15670,1.15670,0
05.08.2018 14:00:00.000,1.15670,1.15670,1.15670,1.15670,0
05.08.2018 15:00:00.000,1.15670,1.15670,1.15670,1.15670,0
05.08.2018 16:00:00.000,1.15670,1.15670,1.15670,1.15670,0
05.08.2018 17:00:00.000,1.15670,1.15670,1.15670,1.15670,0
05.08.2018 18:00:00.000,1.15670,1.15670,1.15670,1.15670,0
05.08.2018 19:00:00.000,1.15670,1.15670,1.15670,1.15670,0
05.08.2018 20:00:00.000,1.15670,1.15670,1.15670,1.15670,0
05.08.2018 21:00:00.000,1.15663,1.15705,1.15661,1.15682,1335.1899
05.08.2018 22:00:00.000,1.15682,1.15694,1.15601,1.15610,3921.23
05.08.2018 23:00:00.000,1.15609,1.15653,1.15607,1.15615,3833.6699
06.08.2018 00:00:00.000,1.15615,1.15642,1.15569,1.15618,5881.1299
06.08.2018 01:00:00.000,1.15618,1.15686,1.15602,1.15657,7589.48
06.08.2018 02:00:00.000,1.15657,1.15669,1.15599,1.15618,5648.4902
06.08.2018 03:00:00.000,1.15618,1.15650,1.15605,1.15635,4364.2798
06.08.2018 04:00:00.000,1.15634,1.15634,1.15560,1.15572,4680.5801
06.08.2018 05:00:00.000,1.15572,1.15594,1.15510,1.15586,6777.5298
06.08.2018 06:00:00.000,1.15586,1.15652,1.15500,1.15616,11101.8203
06.08.2018 07:00:00.000,1.15616,1.15695,1.15536,1.15646,13518.25
06.08.2018 08:00:00.000,1.15647,1.15674,1.15549,1.15577,10661.9404
06.08.2018 09:00:00.000,1.15575,1.15643,1.15548,1.15626,9771.1299
06.08.2018 10:00:00.000,1.15627,1.15640,1.15300,1.15376,12628.6699
06.08.2018 11:00:00.000,1.15375,1.15426,1.15308,1.15418,12026.8096
06.08.2018 12:00:00.000,1.15422,1.15469,1.15363,1.15425,11764.4805
06.08.2018 13:00:00.000,1.15425,1.15512,1.15406,1.15434,12296.46
06.08.2018 14:00:00.000,1.15436,1.15634,1.15435,1.15576,15255.0195
06.08.2018 15:00:00.000,1.15578,1.15702,1.15566,1.15631,13261.1201
06.08.2018 16:00:00.000,1.15631,1.15653,1.15560,1.15619,9568.9404
06.08.2018 17:00:00.000,1.15620,1.15629,1.15516,1.15532,9438.7695
06.08.2018 18:00:00.000,1.15534,1.15577,1.15481,1.15565,6792.8101
06.08.2018 19:00:00.000,1.15563,1.15580,1.15526,1.15538,6606.54
06.08.2018 20:00:00.000,1.15538,1.15562,1.15520,1.15533,3784.9199
06.08.2018 21:00:00.000,1.15532,1.15558,1.15501,1.15521,4311.3101
06.08.2018 22:00:00.000,1.15521,1.15570,1.15521,1.15564,3692.28
06.08.2018 23:00:00.000,1.15565,1.15591,1.15555,1.15579,4214.3701
07.08.2018 00:00:00.000,1.15580,1.15620,1.15554,1.15610,5675.71
07.08.2018 01:00:00.000,1.15611,1.15636,1.15562,1.15584,6843.3501
07.08.2018 02:00:00.000,1.15582,1.15636,1.15577,1.15604,5135.2998
07.08.2018 03:00:00.000,1.15605,1.15610,1.15549,1.15556,4098.21
07.08.2018 04:00:00.000,1.15554,1.15596,1.15547,1.15577,3937.4199
07.08.2018 05:00:00.000,1.15578,1.15585,1.15515,1.15563,5017.3198
07.08.2018 06:00:00.000,1.15563,1.15835,1.15548,1.15803,14314.8496
07.08.2018 07:00:00.000,1.15804,1.15805,1.15690,1.15769,12974.4697
07.08.2018 08:00:00.000,1.15769,1.15907,1.15734,1.15873,13579.5596
07.08.2018 09:00:00.000,1.15873,1.15938,1.15851,1.15909,11535.0498
07.08.2018 10:00:00.000,1.15910,1.16002,1.15833,1.15967,11770.4697
07.08.2018 11:00:00.000,1.15966,1.16038,1.15896,1.16021,12268.8896
07.08.2018 12:00:00.000,1.16022,1.16082,1.15960,1.16037,13546.4697
07.08.2018 13:00:00.000,1.16037,1.16062,1.15924,1.16050,13112.3203
07.08.2018 14:00:00.000,1.16050,1.16050,1.15859,1.15922,14194.3701
07.08.2018 15:00:00.000,1.15920,1.15992,1.15891,1.15965,12414.7197
07.08.2018 16:00:00.000,1.15965,1.15976,1.15889,1.15932,9231.5098
07.08.2018 17:00:00.000,1.15933,1.15958,1.15835,1.15847,8252.6504
07.08.2018 18:00:00.000,1.15844,1.15947,1.15820,1.15939,9360.6699
07.08.2018 19:00:00.000,1.15941,1.15995,1.15933,1.15971,7727.3599
07.08.2018 20:00:00.000,1.15971,1.15995,1.15971,1.15980,3887.4099
07.08.2018 21:00:00.000,1.15980,1.16011,1.15940,1.15961,2617.01
07.08.2018 22:00:00.000,1.15962,1.16004,1.15958,1.15999,3200.3501
07.08.2018 23:00:00.000,1.16000,1.16047,1.15987,1.16029,3636.5701
08.08.2018 00:00:00.000,1.16029,1.16075,1.15996,1.16008,5598.04
08.08.2018 01:00:00.000,1.16008,1.16097,1.15998,1.16056,6666.04
08.08.2018 02:00:00.000,1.16055,1.16085,1.16018,1.16052,5211.23
08.08.2018 03:00:00.000,1.16051,1.16200,1.16050,1.16186,6861.4702
08.08.2018 04:00:00.000,1.16186,1.16281,1.16181,1.16236,5689.48
08.08.2018 05:00:00.000,1.16236,1.16278,1.16189,1.16189,6131.6401
08.08.2018 06:00:00.000,1.16189,1.16196,1.16103,1.16151,11157.2197
08.08.2018 07:00:00.000,1.16150,1.16245,1.16053,1.16100,18077.1992
08.08.2018 08:00:00.000,1.16100,1.16128,1.15838,1.15885,12936.3604
08.08.2018 09:00:00.000,1.15885,1.16001,1.15857,1.15972,10460.29
08.08.2018 10:00:00.000,1.15972,1.16036,1.15916,1.15947,10379.4502
08.08.2018 11:00:00.000,1.15948,1.15991,1.15804,1.15832,9340.2695
08.08.2018 12:00:00.000,1.15834,1.15918,1.15732,1.15815,11360.9805
08.08.2018 13:00:00.000,1.15816,1.15960,1.15806,1.15883,11536.3496
08.08.2018 14:00:00.000,1.15883,1.16058,1.15863,1.16003,12227.5
08.08.2018 15:00:00.000,1.16004,1.16088,1.15974,1.15978,12653.0195
08.08.2018 16:00:00.000,1.15977,1.15999,1.15905,1.15948,8873.4902
08.08.2018 17:00:00.000,1.15947,1.16133,1.15943,1.16104,9694.9697
08.08.2018 18:00:00.000,1.16103,1.16197,1.16095,1.16188,10135.0596
08.08.2018 19:00:00.000,1.16191,1.16192,1.16118,1.16124,6886.23
08.08.2018 20:00:00.000,1.16124,1.16148,1.16094,1.16097,3395.8301
08.08.2018 21:00:00.000,1.16097,1.16140,1.16096,1.16140,2822
08.08.2018 22:00:00.000,1.16138,1.16148,1.16108,1.16117,3482.3101
08.08.2018 23:00:00.000,1.16117,1.16124,1.16090,1.16092,3980.48
09.08.2018 00:00:00.000,1.16092,1.16123,1.16056,1.16075,6092.8901
09.08.2018 01:00:00.000,1.16075,1.16102,1.16010,1.16065,7665.9502
09.08.2018 02:00:00.000,1.16065,1.16187,1.16065,1.16148,6993.8799
09.08.2018 03:00:00.000,1.16149,1.16192,1.16143,1.16154,4783.02
09.08.2018 04:00:00.000,1.16153,1.16159,1.16053,1.16062,5144.8101
09.08.2018 05:00:00.000,1.16061,1.16116,1.16014,1.16116,6006.1699
09.08.2018 06:00:00.000,1.16116,1.16154,1.15985,1.16027,12853.6396
09.08.2018 07:00:00.000,1.16026,1.16045,1.15760,1.15837,14410.6299
09.08.2018 08:00:00.000,1.15836,1.15928,1.15819,1.15928,13500.46
09.08.2018 09:00:00.000,1.15928,1.15988,1.15866,1.15943,13644.3496
09.08.2018 10:00:00.000,1.15942,1.16072,1.15920,1.15936,14687.0498
09.08.2018 11:00:00.000,1.15935,1.15949,1.15878,1.15893,11200.6602
09.08.2018 12:00:00.000,1.15892,1.15997,1.15876,1.15991,13517.0098
09.08.2018 13:00:00.000,1.15990,1.15991,1.15848,1.15917,14542.6104
09.08.2018 14:00:00.000,1.15919,1.15957,1.15666,1.15730,13816.1504
09.08.2018 15:00:00.000,1.15732,1.15750,1.15611,1.15652,12909.4297
09.08.2018 16:00:00.000,1.15653,1.15676,1.15559,1.15571,11265.21
09.08.2018 17:00:00.000,1.15570,1.15592,1.15489,1.15575,9054.8896
09.08.2018 18:00:00.000,1.15575,1.15575,1.15420,1.15424,9218.5098
09.08.2018 19:00:00.000,1.15423,1.15437,1.15254,1.15292,8378.1201
09.08.2018 20:00:00.000,1.15291,1.15334,1.15261,1.15267,5389.5298
09.08.2018 21:00:00.000,1.15266,1.15299,1.15260,1.15280,3297.45
09.08.2018 22:00:00.000,1.15281,1.15298,1.15200,1.15204,4233.0098
09.08.2018 23:00:00.000,1.15205,1.15246,1.15162,1.15240,4985.71
10.08.2018 00:00:00.000,1.15239,1.15350,1.15205,1.15343,7748.23
10.08.2018 01:00:00.000,1.15343,1.15346,1.15280,1.15313,7396.1299
10.08.2018 02:00:00.000,1.15316,1.15353,1.15292,1.15315,5192.5498
10.08.2018 03:00:00.000,1.15315,1.15363,1.15282,1.15325,5155.3501
10.08.2018 04:00:00.000,1.15324,1.15329,1.15157,1.15166,6935.7202
10.08.2018 05:00:00.000,1.15163,1.15216,1.14378,1.14632,18917.6191
10.08.2018 06:00:00.000,1.14630,1.14746,1.14319,1.14682,22257.1094
10.08.2018 07:00:00.000,1.14687,1.14717,1.14493,1.14654,18272.9805
10.08.2018 08:00:00.000,1.14657,1.14685,1.14428,1.14569,17892.1309
10.08.2018 09:00:00.000,1.14569,1.14740,1.14521,1.14605,16875.7695
10.08.2018 10:00:00.000,1.14605,1.14821,1.14565,1.14629,15387.1299
10.08.2018 11:00:00.000,1.14629,1.14723,1.14529,1.14654,15152.6299
10.08.2018 12:00:00.000,1.14652,1.14652,1.14389,1.14436,22129.4805
10.08.2018 13:00:00.000,1.14438,1.14487,1.14151,1.14239,22347.9609
10.08.2018 14:00:00.000,1.14239,1.14468,1.14226,1.14338,18417.4102
10.08.2018 15:00:00.000,1.14337,1.14354,1.13950,1.13976,16558.0898
10.08.2018 16:00:00.000,1.13975,1.14143,1.13935,1.14021,12776.2598
10.08.2018 17:00:00.000,1.14020,1.14022,1.13881,1.13940,10127
10.08.2018 18:00:00.000,1.13941,1.14042,1.13897,1.13993,8631.29
10.08.2018 19:00:00.000,1.13993,1.14273,1.13966,1.14016,12164.8096
10.08.2018 20:00:00.000,1.14015,1.14177,1.14015,1.14090,6716.5498
10.08.2018 21:00:00.000,1.14090,1.14090,1.14090,1.14090,0
10.08.2018 22:00:00.000,1.14090,1.14090,1.14090,1.14090,0
10.08.2018 23:00:00.000,1.14090,1.14090,1.14090,1.14090,0
11.08.2018 00:00:00.000,1.14090,1.14090,1.14090,1.14090,0
11.08.2018 01:00:00.000,1.14090,1.14090,1.14090,1.14090,0
11.08.2018 02:00:00.000,1.14090,1.14090,1.14090,1.14090,0
11.08.2018 03:00:00.000,1.14090,1.14090,1.14090,1.14090,0
11.08.2018 04:00:00.000,1.14090,1.14090,1.14090,1.14090,0
11.08.2018 05:00:00.000,1.14090,1.14090,1.14090,1.14090,0
11.08.2018 06:00:00.000,1.14090,1.14090,1.14090,1.14090,0
11.08.2018 07:00:00.000,1.14090,1.14090,1.14090,1.14090,0
11.08.2018 08:00:00.000,1.14090,1.14090,1.14090,1.14090,0
11.08.2018 09:00:00.000,1.14090,1.14090,1.14090,1.14090,0
11.08.2018 10:00:00.000,1.14090,1.14090,1.14090,1.14090,0
11.08.2018 11:00:00.000,1.14090,1.14090,1.14090,1.14090,0
11.08.2018 12:00:00.000,1.14090,1.14090,1.14090,1.14090,0
11.08.2018 13:00:00.000,1.14090,1.14090,1.14090,1.14090,0
11.08.2018 14:00:00.000,1.14090,1.14090,1.14090,1.14090,0
11.08.2018 15:00:00.000,1.14090,1.14090,1.14090,1.14090,0
11.08.2018 16:00:00.000,1.14090,1.14090,1.14090,1.14090,0
11.08.2018 17:00:00.000,1.14090,1.14090,1.14090,1.14090,0
11.08.2018 18:00:00.000,1.14090,1.14090,1.14090,1.14090,0
11.08.2018 19:00:00.000,1.14090,1.14090,1.14090,1.14090,0
11.08.2018 20:00:00.000,1.14090,1.14090,1.14090,1.14090,0
11.08.2018 21:00:00.000,1.14090,1.14090,1.14090,1.14090,0
11.08.2018 22:00:00.000,1.14090,1.14090,1.14090,1.14090,0
11.08.2018 23:00:00.000,1.14090,1.14090,1.14090,1.14090,0
12.08.2018 00:00:00.000,1.14090,1.14090,1.14090,1.14090,0
12.08.2018 01:00:00.000,1.14090,1.14090,1.14090,1.14090,0
12.08.2018 02:00:00.000,1.14090,1.14090,1.14090,1.14090,0
12.08.2018 03:00:00.000,1.14090,1.14090,1.14090,1.14090,0
12.08.2018 04:00:00.000,1.14090,1.14090,1.14090,1.14090,0
12.08.2018 05:00:00.000,1.14090,1.14090,1.14090,1.14090,0
12.08.2018 06:00:00.000,1.14090,1.14090,1.14090,1.14090,0
12.08.2018 07:00:00.000,1.14090,1.14090,1.14090,1.14090,0
12.08.2018 08:00:00.000,1.14090,1.14090,1.14090,1.14090,0
12.08.2018 09:00:00.000,1.14090,1.14090,1.14090,1.14090,0
12.08.2018 10:00:00.000,1.14090,1.14090,1.14090,1.14090,0
12.08.2018 11:00:00.000,1.14090,1.14090,1.14090,1.14090,0
12.08.2018 12:00:00.000,1.14090,1.14090,1.14090,1.14090,0
12.08.2018 13:00:00.000,1.14090,1.14090,1.14090,1.14090,0
12.08.2018 14:00:00.000,1.14090,1.14090,1.14090,1.14090,0
12.08.2018 15:00:00.000,1.14090,1.14090,1.14090,1.14090,0
12.08.2018 16:00:00.000,1.14090,1.14090,1.14090,1.14090,0
12.08.2018 17:00:00.000,1.14090,1.14090,1.14090,1.14090,0
12.08.2018 18:00:00.000,1.14090,1.14090,1.14090,1.14090,0
12.08.2018 19:00:00.000,1.14090,1.14090,1.14090,1.14090,0
12.08.2018 20:00:00.000,1.14090,1.14090,1.14090,1.14090,0
12.08.2018 21:00:00.000,1.13710,1.13864,1.13708,1.13861,3352.03
12.08.2018 22:00:00.000,1.13860,1.13998,1.13818,1.13979,4626.9102
12.08.2018 23:00:00.000,1.13980,1.14115,1.13902,1.13946,6141.04
13.08.2018 00:00:00.000,1.13948,1.13996,1.13780,1.13781,9025.2695
13.08.2018 01:00:00.000,1.13780,1.13847,1.13678,1.13778,14350.0596
13.08.2018 02:00:00.000,1.13779,1.13842,1.13695,1.13774,8693.8096
13.08.2018 03:00:00.000,1.13777,1.13878,1.13770,1.13824,7224.27
13.08.2018 04:00:00.000,1.13825,1.13840,1.13649,1.13666,7274.3799
13.08.2018 05:00:00.000,1.13666,1.13963,1.13666,1.13868,13684.75
13.08.2018 06:00:00.000,1.13868,1.14065,1.13812,1.13914,16124.25
13.08.2018 07:00:00.000,1.13915,1.13983,1.13676,1.13744,15630.8701
13.08.2018 08:00:00.000,1.13743,1.13884,1.13655,1.13829,13033.9902
13.08.2018 09:00:00.000,1.13827,1.13906,1.13738,1.13829,11745.46
13.08.2018 10:00:00.000,1.13831,1.13917,1.13768,1.13786,9256.25
13.08.2018 11:00:00.000,1.13787,1.14133,1.13718,1.14003,14334.5596
13.08.2018 12:00:00.000,1.14005,1.14245,1.13889,1.14167,18449.4102
13.08.2018 13:00:00.000,1.14166,1.14328,1.14139,1.14278,16478.9492
13.08.2018 14:00:00.000,1.14281,1.14327,1.14129,1.14183,15672
13.08.2018 15:00:00.000,1.14183,1.14184,1.13951,1.13967,13730.6602
13.08.2018 16:00:00.000,1.13966,1.13966,1.13867,1.13936,13222.3301
13.08.2018 17:00:00.000,1.13937,1.14023,1.13853,1.13966,12885.2803
13.08.2018 18:00:00.000,1.13965,1.14007,1.13932,1.13936,9998.4902
13.08.2018 19:00:00.000,1.13936,1.13973,1.13861,1.13973,8532.75
13.08.2018 20:00:00.000,1.13973,1.14104,1.13960,1.14096,6095.7798
13.08.2018 21:00:00.000,1.14096,1.14114,1.14005,1.14052,4084.1799
13.08.2018 22:00:00.000,1.14053,1.14066,1.14034,1.14048,3231.21
13.08.2018 23:00:00.000,1.14048,1.14065,1.13988,1.14004,3854.3799
14.08.2018 00:00:00.000,1.14004,1.14054,1.13949,1.14030,7489.5601
14.08.2018 01:00:00.000,1.14029,1.14109,1.14013,1.14076,8656.3096
14.08.2018 02:00:00.000,1.14075,1.14142,1.14038,1.14131,8002.7402
14.08.2018 03:00:00.000,1.14128,1.14173,1.14030,1.14066,7446.8799
14.08.2018 04:00:00.000,1.14066,1.14129,1.14006,1.14016,5740.0801
14.08.2018 05:00:00.000,1.14016,1.14128,1.13956,1.14083,9206.9004
14.08.2018 06:00:00.000,1.14084,1.14288,1.14028,1.14250,16281.3301
14.08.2018 07:00:00.000,1.14250,1.14278,1.14107,1.14226,14430.2598
14.08.2018 08:00:00.000,1.14225,1.14294,1.13840,1.13857,16285.04
14.08.2018 09:00:00.000,1.13855,1.14091,1.13798,1.14048,14697.2197
14.08.2018 10:00:00.000,1.14050,1.14182,1.14017,1.14060,12139.75
14.08.2018 11:00:00.000,1.14060,1.14079,1.13952,1.14066,10547.5801
14.08.2018 12:00:00.000,1.14066,1.14070,1.13867,1.13901,12845.5703
14.08.2018 13:00:00.000,1.13898,1.13954,1.13812,1.13821,14915.2998
14.08.2018 14:00:00.000,1.13824,1.13877,1.13708,1.13722,16381.71
14.08.2018 15:00:00.000,1.13722,1.13744,1.13439,1.13507,16640.5391
14.08.2018 16:00:00.000,1.13507,1.13524,1.13376,1.13415,14961.5195
14.08.2018 17:00:00.000,1.13415,1.13485,1.13307,1.13457,13944.6396
14.08.2018 18:00:00.000,1.13456,1.13465,1.13302,1.13386,11510.4902
14.08.2018 19:00:00.000,1.13386,1.13464,1.13380,1.13451,8742.0703
14.08.2018 20:00:00.000,1.13455,1.13466,1.13412,1.13434,5189.6499
14.08.2018 21:00:00.000,1.13434,1.13463,1.13420,1.13457,4309.7798
14.08.2018 22:00:00.000,1.13451,1.13501,1.13443,1.13495,3713.3101
14.08.2018 23:00:00.000,1.13495,1.13495,1.13451,1.13466,2302.6699
15.08.2018 00:00:00.000,1.13466,1.13472,1.13362,1.13372,5797.1001
15.08.2018 01:00:00.000,1.13372,1.13462,1.13352,1.13442,6157.8799
15.08.2018 02:00:00.000,1.13442,1.13442,1.13255,1.13264,6448.5698
15.08.2018 03:00:00.000,1.13265,1.13286,1.13196,1.13227,7151.4502
15.08.2018 04:00:00.000,1.13227,1.13276,1.13204,1.13256,5140.0601
15.08.2018 05:00:00.000,1.13256,1.13324,1.13168,1.13285,7253.1802
15.08.2018 06:00:00.000,1.13286,1.13462,1.13229,1.13395,12326.8398
15.08.2018 07:00:00.000,1.13396,1.13442,1.13318,1.13321,13174.6699
15.08.2018 08:00:00.000,1.13322,1.13379,1.13160,1.13254,13692.0596
15.08.2018 09:00:00.000,1.13253,1.13322,1.13199,1.13241,11123.5801
15.08.2018 10:00:00.000,1.13241,1.13297,1.13102,1.13186,13512.9805
15.08.2018 11:00:00.000,1.13185,1.13208,1.13089,1.13202,13695.96
15.08.2018 12:00:00.000,1.13203,1.13298,1.13151,1.13156,15640.7197
15.08.2018 13:00:00.000,1.13157,1.13179,1.13009,1.13023,15433
15.08.2018 14:00:00.000,1.13024,1.13258,1.13019,1.13116,16714.4805
15.08.2018 15:00:00.000,1.13117,1.13427,1.13116,1.13309,19650.2793
15.08.2018 16:00:00.000,1.13310,1.13494,1.13296,1.13434,14896.8203
15.08.2018 17:00:00.000,1.13433,1.13548,1.13360,1.13366,12284.8496
15.08.2018 18:00:00.000,1.13364,1.13476,1.13349,1.13460,7747.6602
15.08.2018 19:00:00.000,1.13462,1.13534,1.13435,1.13444,10793.0596
15.08.2018 20:00:00.000,1.13445,1.13527,1.13440,1.13447,5928.7402
15.08.2018 21:00:00.000,1.13444,1.13531,1.13443,1.13457,5387.3901
15.08.2018 22:00:00.000,1.13458,1.13471,1.13439,1.13454,2867.1699
15.08.2018 23:00:00.000,1.13454,1.13466,1.13390,1.13416,3856.6899
16.08.2018 00:00:00.000,1.13416,1.13466,1.13357,1.13440,7796.1699
16.08.2018 01:00:00.000,1.13441,1.13775,1.13427,1.13691,12932.7305
16.08.2018 02:00:00.000,1.13691,1.13828,1.13673,1.13750,12150.2402
16.08.2018 03:00:00.000,1.13751,1.13906,1.13677,1.13871,9586.7695
16.08.2018 04:00:00.000,1.13871,1.13891,1.13774,1.13828,7612.8701
16.08.2018 05:00:00.000,1.13830,1.13979,1.13809,1.13913,9235.79
16.08.2018 06:00:00.000,1.13913,1.13950,1.13737,1.13750,13761.7998
16.08.2018 07:00:00.000,1.13751,1.13789,1.13572,1.13677,13641.8896
16.08.2018 08:00:00.000,1.13678,1.13893,1.13657,1.13822,12907.0996
16.08.2018 09:00:00.000,1.13821,1.13825,1.13649,1.13712,10388.0996
16.08.2018 10:00:00.000,1.13712,1.13751,1.13627,1.13637,9068.5098
16.08.2018 11:00:00.000,1.13637,1.13789,1.13603,1.13681,11331.8203
16.08.2018 12:00:00.000,1.13682,1.13908,1.13627,1.13652,12980.2803
16.08.2018 13:00:00.000,1.13653,1.14091,1.13646,1.14007,15596.6602
16.08.2018 14:00:00.000,1.14008,1.14069,1.13857,1.13913,15522.1904
16.08.2018 15:00:00.000,1.13913,1.13997,1.13821,1.13868,13330.5898
16.08.2018 16:00:00.000,1.13867,1.13876,1.13564,1.13642,13077.6201
16.08.2018 17:00:00.000,1.13642,1.13686,1.13476,1.13558,9986.9004
16.08.2018 18:00:00.000,1.13560,1.13687,1.13521,1.13655,8513.3701
16.08.2018 19:00:00.000,1.13656,1.13734,1.13640,1.13727,7152.1401
16.08.2018 20:00:00.000,1.13726,1.13784,1.13704,1.13762,6035.02
16.08.2018 21:00:00.000,1.13758,1.13773,1.13720,1.13744,7251.8198
16.08.2018 22:00:00.000,1.13743,1.13765,1.13728,1.13735,2546.3401
16.08.2018 23:00:00.000,1.13735,1.13760,1.13708,1.13718,2245.01
17.08.2018 00:00:00.000,1.13719,1.13755,1.13663,1.13726,4638.3398
17.08.2018 01:00:00.000,1.13724,1.13887,1.13710,1.13811,7175.3599
17.08.2018 02:00:00.000,1.13811,1.13870,1.13771,1.13823,4975.9399
17.08.2018 03:00:00.000,1.13824,1.13826,1.13750,1.13775,4164.5298
17.08.2018 04:00:00.000,1.13776,1.13826,1.13773,1.13784,3461.99
17.08.2018 05:00:00.000,1.13784,1.13821,1.13733,1.13810,5639.0698
17.08.2018 06:00:00.000,1.13810,1.13949,1.13738,1.13861,11304.3701
17.08.2018 07:00:00.000,1.13862,1.13930,1.13799,1.13881,12199.5303
17.08.2018 08:00:00.000,1.13881,1.14195,1.13860,1.13963,16413.0195
17.08.2018 09:00:00.000,1.13960,1.13989,1.13825,1.13826,12828.2998
17.08.2018 10:00:00.000,1.13827,1.13894,1.13741,1.13874,11737.9805
17.08.2018 11:00:00.000,1.13874,1.13962,1.13856,1.13890,10543.8096
17.08.2018 12:00:00.000,1.13891,1.14121,1.13801,1.14060,13807.6299
17.08.2018 13:00:00.000,1.14060,1.14182,1.14030,1.14110,12176.8203
17.08.2018 14:00:00.000,1.14110,1.14217,1.14052,1.14095,14683.0195
17.08.2018 15:00:00.000,1.14096,1.14146,1.14009,1.14087,10855.4805
17.08.2018 16:00:00.000,1.14089,1.14180,1.14078,1.14093,9192.3301
17.08.2018 17:00:00.000,1.14093,1.14150,1.14074,1.14126,6682.8599
17.08.2018 18:00:00.000,1.14126,1.14448,1.14106,1.14435,15686.7402
17.08.2018 19:00:00.000,1.14436,1.14447,1.14368,1.14413,11341.5596
17.08.2018 20:00:00.000,1.14413,1.14427,1.14375,1.14379,6402.2002
17.08.2018 21:00:00.000,1.14379,1.14379,1.14379,1.14379,0
17.08.2018 22:00:00.000,1.14379,1.14379,1.14379,1.14379,0
17.08.2018 23:00:00.000,1.14379,1.14379,1.14379,1.14379,0
18.08.2018 00:00:00.000,1.14379,1.14379,1.14379,1.14379,0
18.08.2018 01:00:00.000,1.14379,1.14379,1.14379,1.14379,0
18.08.2018 02:00:00.000,1.14379,1.14379,1.14379,1.14379,0
18.08.2018 03:00:00.000,1.14379,1.14379,1.14379,1.14379,0
18.08.2018 04:00:00.000,1.14379,1.14379,1.14379,1.14379,0
18.08.2018 05:00:00.000,1.14379,1.14379,1.14379,1.14379,0
18.08.2018 06:00:00.000,1.14379,1.14379,1.14379,1.14379,0
18.08.2018 07:00:00.000,1.14379,1.14379,1.14379,1.14379,0
18.08.2018 08:00:00.000,1.14379,1.14379,1.14379,1.14379,0
18.08.2018 09:00:00.000,1.14379,1.14379,1.14379,1.14379,0
18.08.2018 10:00:00.000,1.14379,1.14379,1.14379,1.14379,0
18.08.2018 11:00:00.000,1.14379,1.14379,1.14379,1.14379,0
18.08.2018 12:00:00.000,1.14379,1.14379,1.14379,1.14379,0
18.08.2018 13:00:00.000,1.14379,1.14379,1.14379,1.14379,0
18.08.2018 14:00:00.000,1.14379,1.14379,1.14379,1.14379,0
18.08.2018 15:00:00.000,1.14379,1.14379,1.14379,1.14379,0
18.08.2018 16:00:00.000,1.14379,1.14379,1.14379,1.14379,0
18.08.2018 17:00:00.000,1.14379,1.14379,1.14379,1.14379,0
18.08.2018 18:00:00.000,1.14379,1.14379,1.14379,1.14379,0
18.08.2018 19:00:00.000,1.14379,1.14379,1.14379,1.14379,0
18.08.2018 20:00:00.000,1.14379,1.14379,1.14379,1.14379,0
18.08.2018 21:00:00.000,1.14379,1.14379,1.14379,1.14379,0
18.08.2018 22:00:00.000,1.14379,1.14379,1.14379,1.14379,0
18.08.2018 23:00:00.000,1.14379,1.14379,1.14379,1.14379,0
19.08.2018 00:00:00.000,1.14379,1.14379,1.14379,1.14379,0
19.08.2018 01:00:00.000,1.14379,1.14379,1.14379,1.14379,0
19.08.2018 02:00:00.000,1.14379,1.14379,1.14379,1.14379,0
19.08.2018 03:00:00.000,1.14379,1.14379,1.14379,1.14379,0
19.08.2018 04:00:00.000,1.14379,1.14379,1.14379,1.14379,0
19.08.2018 05:00:00.000,1.14379,1.14379,1.14379,1.14379,0
19.08.2018 06:00:00.000,1.14379,1.14379,1.14379,1.14379,0
19.08.2018 07:00:00.000,1.14379,1.14379,1.14379,1.14379,0
19.08.2018 08:00:00.000,1.14379,1.14379,1.14379,1.14379,0
19.08.2018 09:00:00.000,1.14379,1.14379,1.14379,1.14379,0
19.08.2018 10:00:00.000,1.14379,1.14379,1.14379,1.14379,0
19.08.2018 11:00:00.000,1.14379,1.14379,1.14379,1.14379,0
19.08.2018 12:00:00.000,1.14379,1.14379,1.14379,1.14379,0
19.08.2018 13:00:00.000,1.14379,1.14379,1.14379,1.14379,0
19.08.2018 14:00:00.000,1.14379,1.14379,1.14379,1.14379,0
19.08.2018 15:00:00.000,1.14379,1.14379,1.14379,1.14379,0
19.08.2018 16:00:00.000,1.14379,1.14379,1.14379,1.14379,0
19.08.2018 17:00:00.000,1.14379,1.14379,1.14379,1.14379,0
